iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07613101986407281,0.111091,0.005442267119757277,0.1008,0.8980246687982377,101.01290621510346,[0.         0.         0.         0.         0.95690296 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01088474 0.         0.         0.         0.         0.         0.         0.         0.01074153 0.         0.01101841 0.01045236],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
10,0.07613101986407281,0.111091,0.005442267119757277,0.10800000000000001,0.880440647156254,66.60828730714078,[0.         0.         0.         0.         0.95690296 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01088474 0.         0.         0.         0.         0.         0.         0.         0.01074153 0.         0.01101841 0.01045236],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
20,0.05389422523320214,0.079584,0.0060485825559928345,0.116,0.8613063701832483,147.03059363091234,[0.         0.         0.         0.         0.01221803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01043336 0.         0.01675975 0.         0.         0.01403847 0.         0.         0.         0.         0.94655039 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
30,0.05389422523320214,0.079584,0.0060485825559928345,0.124,0.842587931071048,-554.6762306208318,[0.         0.         0.         0.         0.01221803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01043336 0.         0.01675975 0.         0.         0.01403847 0.         0.         0.         0.         0.94655039 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
40,0.05389422523320214,0.079584,0.0060485825559928345,0.132,0.8242762925758254,136.0263030788135,[0.         0.         0.         0.         0.01221803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01043336 0.         0.01675975 0.         0.         0.01403847 0.         0.         0.         0.         0.94655039 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
50,0.05389422523320214,0.079584,0.0060485825559928345,0.14,0.806362613856686,132.85970471978177,[0.         0.         0.         0.         0.01221803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01043336 0.         0.01675975 0.         0.         0.01403847 0.         0.         0.         0.         0.94655039 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
60,0.012770464264392717,0.018343,0.00023211911869094496,0.14800000000000002,0.7888382462073213,27.217712342650813,[0.01124452 0.         0.         0.         0.94533413 0.         0.01342944 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01524886 0.         0.01474305 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
70,0.012770464264392717,0.018343,0.00023211911869094496,0.156,0.7716947288804205,-338.27715591036065,[0.01124452 0.         0.         0.         0.94533413 0.         0.01342944 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01524886 0.         0.01474305 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
80,0.012770464264392717,0.018343,0.00023211911869094496,0.164,0.7549237850028305,162.90648610880353,[0.01124452 0.         0.         0.         0.94533413 0.         0.01342944 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01524886 0.         0.01474305 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
90,0.007771784702247299,0.015613,0.010524384325842332,0.17200000000000001,0.7385173175794899,-78.783363786278,[0.         0.         0.         0.01020318 0.95411755 0.01197667 0.         0.         0.         0.         0.         0.01234154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01136106 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.7,1,5,,problem_solving,30
