iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06309529956822345,0.150151,0.00363044624066205,0.50004,0.8999471007548476,-1.9836662083242067,[0.         0.0115371  0.         0.         0.88726058 0.         0.01359098 0.         0.01292824 0.01304937 0.         0.         0.         0.         0.         0.01299587 0.         0.         0.         0.         0.         0.         0.         0.         0.01267399 0.0115371  0.         0.0115371  0.         0.         0.01288968],[0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
100,0.03131749350868634,0.146529,0.003924653740387112,0.504,0.894725436791504,-1.3608899844441393,[0.01320359 0.         0.         0.         0.03323349 0.         0.         0.         0.01310025 0.         0.         0.         0.         0.0131805  0.         0.         0.         0.         0.01226974 0.01406224 0.01909279 0.         0.         0.0137411  0.         0.85584656 0.         0.01226974 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
200,0.03131749350868634,0.146529,0.003924653740387112,0.508,0.8894817858241639,0.019450731640232394,[0.01320359 0.         0.         0.         0.03323349 0.         0.         0.         0.01310025 0.         0.         0.         0.         0.0131805  0.         0.         0.         0.         0.01226974 0.01406224 0.01909279 0.         0.         0.0137411  0.         0.85584656 0.         0.01226974 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
300,0.029917074941615156,0.137166,0.004395089091023595,0.512,0.8842688659329022,4.833858230259902,[0.         0.         0.         0.         0.         0.01128647 0.         0.         0.         0.         0.         0.014262   0.         0.01128647 0.         0.         0.         0.01243631 0.01283105 0.         0.         0.         0.         0.         0.         0.03443546 0.01484661 0.86246167 0.         0.01283596 0.01331801],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
400,0.029917074941615156,0.137166,0.004395089091023595,0.516,0.879086497014382,2.495579370936209,[0.         0.         0.         0.         0.         0.01128647 0.         0.         0.         0.         0.         0.014262   0.         0.01128647 0.         0.         0.         0.01243631 0.01283105 0.         0.         0.         0.         0.         0.         0.03443546 0.01484661 0.86246167 0.         0.01283596 0.01331801],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
500,0.029917074941615156,0.137166,0.004395089091023595,0.52,0.8739345000207845,2.795305036545767,[0.         0.         0.         0.         0.         0.01128647 0.         0.         0.         0.         0.         0.014262   0.         0.01128647 0.         0.         0.         0.01243631 0.01283105 0.         0.         0.         0.         0.         0.         0.03443546 0.01484661 0.86246167 0.         0.01283596 0.01331801],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
600,0.029917074941615156,0.137166,0.004395089091023595,0.524,0.8688126969536234,-1.9609620430907941,[0.         0.         0.         0.         0.         0.01128647 0.         0.         0.         0.         0.         0.014262   0.         0.01128647 0.         0.         0.         0.01243631 0.01283105 0.         0.         0.         0.         0.         0.         0.03443546 0.01484661 0.86246167 0.         0.01283596 0.01331801],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
700,0.026176456534891524,0.148258,0.003748478948707841,0.528,0.8637209108575947,3.043745330609972,[0.01281569 0.         0.01263308 0.         0.01263308 0.         0.         0.01217582 0.01281569 0.         0.01297808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01272883 0.         0.         0.         0.         0.01296859 0.         0.88320184 0.         0.01504931 0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
800,0.026176456534891524,0.148258,0.003748478948707841,0.532,0.8586589658144633,1.0223220145407625,[0.01281569 0.         0.01263308 0.         0.01263308 0.         0.         0.01217582 0.01281569 0.         0.01297808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01272883 0.         0.         0.         0.         0.01296859 0.         0.88320184 0.         0.01504931 0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
900,0.026176456534891524,0.148258,0.003748478948707841,0.536,0.8536266869369854,-1.1197431808657727,[0.01281569 0.         0.01263308 0.         0.01263308 0.         0.         0.01217582 0.01281569 0.         0.01297808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01272883 0.         0.         0.         0.         0.01296859 0.         0.88320184 0.         0.01504931 0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
1000,0.026176456534891524,0.148258,0.003748478948707841,0.54,0.8486239003628652,2.5329767770262497,[0.01281569 0.         0.01263308 0.         0.01263308 0.         0.         0.01217582 0.01281569 0.         0.01297808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01272883 0.         0.         0.         0.         0.01296859 0.         0.88320184 0.         0.01504931 0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
1100,0.026176456534891524,0.148258,0.003748478948707841,0.544,0.8436504332487491,-0.025514757050492238,[0.01281569 0.         0.01263308 0.         0.01263308 0.         0.         0.01217582 0.01281569 0.         0.01297808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01272883 0.         0.         0.         0.         0.01296859 0.         0.88320184 0.         0.01504931 0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
1200,0.026176456534891524,0.148258,0.003748478948707841,0.548,0.838706113764254,0.2605846810656999,[0.01281569 0.         0.01263308 0.         0.01263308 0.         0.         0.01217582 0.01281569 0.         0.01297808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01272883 0.         0.         0.         0.         0.01296859 0.         0.88320184 0.         0.01504931 0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
1300,0.026176456534891524,0.148258,0.003748478948707841,0.552,0.83379077108603,-2.7610318478245905,[0.01281569 0.         0.01263308 0.         0.01263308 0.         0.         0.01217582 0.01281569 0.         0.01297808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01272883 0.         0.         0.         0.         0.01296859 0.         0.88320184 0.         0.01504931 0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.95,1,10,,problem_solving,10
