iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.03232807931418233,0.178589,0.004237150857272089,0.1008,0.8980246687982377,-169.335902110832,[0.01433163 0.         0.         0.         0.0102614  0.01026064 0.         0.         0.01481838 0.         0.         0.         0.         0.         0.01026359 0.         0.0120365  0.         0.         0.         0.         0.01230095 0.         0.01277619 0.         0.90295071 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
10,0.029366495529423345,0.159518,0.003171380588220817,0.10800000000000001,0.880440647156254,-548.9118608138015,[0.01054957 0.01071568 0.         0.         0.         0.         0.         0.         0.         0.         0.01072983 0.         0.01005705 0.         0.01082151 0.         0.         0.01006101 0.         0.         0.         0.         0.         0.         0.01013556 0.         0.0103136  0.         0.9166162  0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
20,0.005801107573114773,0.04923,0.005056115533606534,0.116,0.8613063701832483,-198.20666907858313,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01157739 0.01229422 0.01010721 0.         0.         0.         0.         0.01266497 0.         0.01018729 0.         0.01043575 0.01010674 0.         0.         0.9122716  0.         0.01035482 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
30,0.002094943877714398,0.037631,0.006789070152857003,0.124,0.842587931071048,-189.20633467824007,[0.         0.01120082 0.         0.01250216 0.01132529 0.         0.         0.         0.90701475 0.01095825 0.         0.         0.         0.         0.         0.01084794 0.         0.01357245 0.         0.         0.         0.         0.         0.         0.01103617 0.         0.01154217 0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
40,0.002094943877714398,0.037631,0.006789070152857003,0.132,0.8242762925758254,-145.70903667062964,[0.         0.01120082 0.         0.01250216 0.01132529 0.         0.         0.         0.90701475 0.01095825 0.         0.         0.         0.         0.         0.01084794 0.         0.01357245 0.         0.         0.         0.         0.         0.         0.01103617 0.         0.01154217 0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
50,0.002094943877714398,0.037631,0.006789070152857003,0.14,0.806362613856686,-6.55850228847807,[0.         0.01120082 0.         0.01250216 0.01132529 0.         0.         0.         0.90701475 0.01095825 0.         0.         0.         0.         0.         0.01084794 0.         0.01357245 0.         0.         0.         0.         0.         0.         0.01103617 0.         0.01154217 0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
60,0.002094943877714398,0.037631,0.006789070152857003,0.14800000000000002,0.7888382462073213,42.14179759711455,[0.         0.01120082 0.         0.01250216 0.01132529 0.         0.         0.         0.90701475 0.01095825 0.         0.         0.         0.         0.         0.01084794 0.         0.01357245 0.         0.         0.         0.         0.         0.         0.01103617 0.         0.01154217 0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
70,0.002094943877714398,0.037631,0.006789070152857003,0.156,0.7716947288804205,9.273236018818197,[0.         0.01120082 0.         0.01250216 0.01132529 0.         0.         0.         0.90701475 0.01095825 0.         0.         0.         0.         0.         0.01084794 0.         0.01357245 0.         0.         0.         0.         0.         0.         0.01103617 0.         0.01154217 0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
80,0.002094943877714398,0.037631,0.006789070152857003,0.164,0.7549237850028305,104.08098384236997,[0.         0.01120082 0.         0.01250216 0.01132529 0.         0.         0.         0.90701475 0.01095825 0.         0.         0.         0.         0.         0.01084794 0.         0.01357245 0.         0.         0.         0.         0.         0.         0.01103617 0.         0.01154217 0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
90,0.0015330635011870843,0.034822,0.006789170623516144,0.17200000000000001,0.7385173175794899,196.9834028622432,[0.         0.         0.         0.         0.01285184 0.01220174 0.         0.01260425 0.90208929 0.01313697 0.01022011 0.         0.         0.         0.         0.01197146 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01168175 0.         0.         0.         0.01324258 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
100,0.0015330635011870843,0.034822,0.006789170623516144,0.18,0.7224674055842076,44.48805307393951,[0.         0.         0.         0.         0.01285184 0.01220174 0.         0.01260425 0.90208929 0.01313697 0.01022011 0.         0.         0.         0.         0.01197146 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01168175 0.         0.         0.         0.01324258 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
110,0.0015330635011870843,0.034822,0.006789170623516144,0.188,0.7067663001353996,-268.98627878049217,[0.         0.         0.         0.         0.01285184 0.01220174 0.         0.01260425 0.90208929 0.01313697 0.01022011 0.         0.         0.         0.         0.01197146 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01168175 0.         0.         0.         0.01324258 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],9.0,random,1000,100,30,0.7,0.1,0.9,0.1,0.9,300,0.2,1,9,,problem_solving,30
