iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.060782391541683405,0.194427,0.003880420498776578,0.10000400000000001,0.6999863787614855,-0.007950303047162635,[0.         0.03407277 0.         0.         0.02653436 0.         0.         0.01826683 0.02865961 0.         0.         0.         0.         0.0291032  0.         0.01713305 0.02399002 0.         0.         0.         0.         0.         0.         0.         0.         0.77413526 0.         0.01784765 0.         0.         0.03025726],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
1000,0.026805609061608934,0.175081,0.004479839675854968,0.10400000000000001,0.6865103033060405,0.02949810055908069,[0.         0.01234059 0.         0.         0.03076809 0.01814239 0.         0.01814239 0.         0.         0.         0.         0.01814239 0.02781498 0.         0.         0.         0.         0.         0.         0.         0.01814239 0.         0.         0.         0.7902215  0.         0.01814239 0.         0.         0.04814288],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
2000,0.025428005319513527,0.183115,0.0036072112642588365,0.10800000000000001,0.6732805664933595,-0.01361183729844707,[0.         0.         0.         0.         0.03821311 0.         0.         0.01541181 0.02853397 0.         0.         0.         0.         0.036031   0.         0.         0.03435384 0.         0.02790124 0.         0.         0.         0.         0.0169224  0.         0.74953859 0.         0.01488255 0.         0.         0.0382115 ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
3000,0.024885310135213456,0.174939,0.003937909238188307,0.112,0.6603057798763129,0.02736461243424588,[0.         0.         0.         0.         0.03446198 0.         0.         0.01509114 0.         0.         0.         0.         0.         0.02969316 0.02697824 0.         0.03497665 0.02098955 0.02632546 0.         0.         0.         0.         0.         0.01704217 0.77780804 0.         0.01663363 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
4000,0.024504653676919525,0.181456,0.004179424821117032,0.116,0.6475810303108847,0.02028497626690096,[0.         0.02705719 0.         0.         0.03776055 0.         0.         0.         0.02654393 0.         0.         0.         0.         0.02397447 0.         0.0198679  0.03367312 0.         0.         0.         0.0198679  0.         0.         0.         0.         0.75373324 0.         0.01766411 0.         0.         0.03985758],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
5000,0.02355010176781485,0.175081,0.004479839675854968,0.12000000000000001,0.6351014993342337,-0.021857747469537493,[0.         0.01234059 0.         0.         0.03076809 0.01814239 0.         0.01814239 0.         0.         0.         0.         0.01814239 0.02781498 0.         0.         0.         0.         0.         0.         0.         0.01814239 0.         0.         0.         0.7902215  0.         0.01814239 0.         0.         0.04814288],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
6000,0.022287464414063058,0.18833,0.0035076026640863513,0.124,0.622862461340094,0.0015709481400825295,[0.         0.02625818 0.         0.         0.03818309 0.01746363 0.         0.         0.03139047 0.         0.         0.         0.         0.0300724  0.01630756 0.         0.02396895 0.         0.         0.         0.         0.         0.         0.         0.         0.7496099  0.         0.02464659 0.         0.         0.04209923],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
7000,0.022287464414063058,0.18833,0.0035076026640863513,0.128,0.6108592817893356,0.02314384794044022,[0.         0.02625818 0.         0.         0.03818309 0.01746363 0.         0.         0.03139047 0.         0.         0.         0.         0.0300724  0.01630756 0.         0.02396895 0.         0.         0.         0.         0.         0.         0.         0.         0.7496099  0.         0.02464659 0.         0.         0.04209923],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
8000,0.022287464414063058,0.18833,0.0035076026640863513,0.132,0.5990874154550098,0.01881216184294016,[0.         0.02625818 0.         0.         0.03818309 0.01746363 0.         0.         0.03139047 0.         0.         0.         0.         0.0300724  0.01630756 0.         0.02396895 0.         0.         0.         0.         0.         0.         0.         0.         0.7496099  0.         0.02464659 0.         0.         0.04209923],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
9000,0.021205034900511194,0.167146,0.004649979490479315,0.136,0.5875424047012152,4.273313919911039e-05,[0.         0.01411052 0.02001157 0.         0.0283207  0.         0.         0.         0.03635909 0.         0.02001157 0.         0.         0.0285329  0.         0.         0.03401776 0.         0.         0.         0.         0.         0.         0.         0.         0.75073042 0.         0.01962395 0.         0.         0.04828152],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
10000,0.021205034900511194,0.167146,0.004649979490479315,0.14,0.576219877795131,0.00891189836093466,[0.         0.01411052 0.02001157 0.         0.0283207  0.         0.         0.         0.03635909 0.         0.02001157 0.         0.         0.0285329  0.         0.         0.03401776 0.         0.         0.         0.         0.         0.         0.         0.         0.75073042 0.         0.01962395 0.         0.         0.04828152],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
11000,0.021205034900511194,0.167146,0.004649979490479315,0.14400000000000002,0.5651155472515784,-0.005985067893927363,[0.         0.01411052 0.02001157 0.         0.0283207  0.         0.         0.         0.03635909 0.         0.02001157 0.         0.         0.0285329  0.         0.         0.03401776 0.         0.         0.         0.         0.         0.         0.         0.         0.75073042 0.         0.01962395 0.         0.         0.04828152],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
